        1.02934     0.00024614        1.02932     -0.0004696        1.02574     0.00208134        1.02956      0.0009842
        1.02854     0.00043498        1.03325      0.0004942        1.02619     0.00170278        1.03065      0.0012021
        1.02881     0.00073055        1.03399     -0.0002155        1.02623     0.00144295        1.03271      0.0003648
        1.02917      7.321e-05        1.03598     -0.0008173        1.02654     0.00135541        1.03434      0.0019395
        1.03111    -0.00050175        1.03698     -0.0006524        1.02934    3.62545e-05        1.03645     -0.0002815
         1.0356    -0.00195021        1.04282     -0.0011968        1.03319    0.000148885        1.04219      0.0006991
        1.03454    -0.00155201        1.04533     -0.0014615        1.03222    -0.00103081        1.04335      -4.49e-05
        1.03077     -1.492e-05        1.04221     -0.0039186        1.02997     0.00131098         1.0403     -0.0012858
        1.02923   -0.000944558        1.04239     -0.0006664        1.02539    0.000649542        1.04425     -0.0022716
        1.03007     -0.0003957        1.04184      0.0003838        1.02519      0.0024976        1.04423     -0.0022808
        1.02719    -0.00034763        1.04653     -0.0048808        1.02447     0.00233917        1.04761     -0.0030857
        1.02756    -0.00071173        1.04669     -0.0039996        1.02545    0.000981469        1.04633     -0.0025676
         1.0283    -0.00326843          1.044     -0.0050086        1.02446     0.00148457        1.05094     -0.0075419
        1.02387    -0.00280851        1.05502     -0.0083286        1.02372    -0.00275931        1.05077     -0.0112733
        1.02372    -0.00364725        1.05751      -0.011961        1.02605     0.00157205        1.06149      -0.004844
        1.02576     0.00171716        1.05161     -0.0098553         1.0273    0.000211362        1.05143      -0.008896
        1.03005    -0.00124114        1.04754     -0.0068991        1.02579    0.000754263          1.048     -0.0033804
        1.02842    -0.00038251        1.04715     -0.0038934         1.0247     0.00251139        1.04722      -0.006224
        1.02894    -0.00036511         1.0435     -0.0053033         1.0257    0.000646387        1.04588     -0.0022609
        1.02838    -0.00193964        1.04266      -0.005959        1.02504    0.000361462         1.0421      -3.09e-05
        1.02873    -0.00070274        1.04079     -0.0005718        1.02489     0.00125376        1.03961      -0.000831
        1.02813    -0.00057964        1.04049     -0.0011487        1.02442     0.00124496        1.03839      -6.77e-05
        1.02892     0.00181409         1.0399     -0.0009742        1.02405     0.00219039        1.03878      0.0024866
        1.02864     -0.0005389        1.03702     -0.0012908        1.02492      0.0011922        1.03711        2.4e-05
        1.02852      -4.79e-06        1.03592     -0.0012925        1.02552    0.000794107        1.03375     -0.0009476
        1.02955    0.000171445        1.03483      0.0003242        1.02561    0.000842745        1.03219      0.0026422
        1.02823     0.00072324        1.03347      0.0003538        1.02549     0.00150004        1.03119      0.0013359
        1.02821     -7.467e-05        1.03458     -0.0006799        1.02564     0.00112743        1.03014      0.0005722
        1.02745     0.00109681        1.02518       -0.00059        1.02526    0.000384412        1.02887      0.0001353
        1.03431    -0.00027138         1.0298     -0.0007797        1.02793   -0.000179082        1.03301     -0.0009768
        1.02795     0.00222981         1.0269      0.0014267        1.02619    6.44134e-05        1.02926      0.0013649
        1.02774    0.000137785        1.02628      -0.000727        1.02585    0.000227785        1.02903      0.0003278
        1.03344     0.00183773        1.03273       -1.6e-05        1.02803    0.000599235        1.03249      0.0003945
        1.02764    0.000628508        1.02756     -0.0013563        1.02477    0.000594408        1.02783     -0.0005124
        1.02812     0.00037842        1.03377     -0.0008605        1.02513     0.00142802        1.02998      0.0008602
        1.02919     0.00104991        1.03443     -0.0005458        1.02538     0.00238631        1.03092      0.0008465
        1.02974     0.00122119        1.03526      0.0010346        1.02597     0.00199429        1.03395      0.0012472
        1.02884     0.00111866         1.0358      0.0003251        1.02539     0.00191626        1.03375      0.0010321
        1.02788      0.0012924         1.0363     -0.0016691        1.02558      0.0014309        1.03595      0.0008053
        1.02849     0.00172527        1.03889     -0.0001511         1.0256     0.00107537         1.0375      0.0022097
        1.02802     0.00113882        1.03967      -0.001759        1.02588     0.00134132          1.038     -0.0003683
        1.02852    -0.00013782        1.04216     -0.0038208        1.02453     0.00212018        1.04034      0.0005632
         1.0287    -0.00068829         1.0417     -0.0021062        1.02483   -0.000548387        1.04097     -0.0008814
        1.02874    -0.00025472        1.04679     -0.0032362        1.02552    0.000839384         1.0453      -0.001964
        1.02848     -0.0008921        1.04558     -0.0027513        1.02497      0.0017078        1.04952       -0.00326
         1.0271     0.00095958        1.04621     -0.0059152        1.02482     0.00355038        1.04451       5.02e-05
        1.02606    -0.00013426        1.04575     -0.0092121        1.02493    -0.00118106        1.04576     -0.0106457
        1.02508     -0.0102327        1.04642     -0.0092644        1.02466    -0.00444325        1.05146      0.0007338
        1.02672     -0.0042103        1.05539     -0.0155397        1.02558      -0.002026         1.0635     -0.0159358
        1.02848    -0.00526425        1.04656     -0.0064976        1.02684    -0.00247005        1.05352     -0.0039593
        1.02775     0.00188874        1.04922      -0.002715        1.02518    0.000126139        1.04617     -0.0050807
        1.02767    -0.00471559        1.04853     -0.0052236        1.02377   -0.000263988        1.04626     -0.0009198
        1.02907     0.00065544        1.04562     -0.0023723        1.02497     0.00247794        1.04588     -0.0006987
         1.0283    -0.00085185        1.04363     -0.0030062        1.02443     0.00187165        1.04365     -0.0014439
        1.02803    -0.00109772        1.04368      0.0027886        1.02467    0.000569382        1.04086      0.0011314
        1.02869    -0.00077104        1.04191     -0.0003496        1.02509     0.00146396        1.03907      0.0005021
        1.02876    -0.00020302        1.03971     -0.0023443        1.02461     0.00083418         1.0395     -0.0004368
        1.02864   -0.000735189         1.0367     -0.0030348         1.0247    0.000303511        1.03694      0.0003487
        1.02842     0.00025991        1.03709      -0.002214        1.02497     0.00108731        1.03418      -0.000129
        1.02797     0.00131158        1.03603      -0.000861        1.02512     0.00139308        1.03249      0.0001488
        1.02868    -0.00032909        1.03413       5.42e-05        1.02515     0.00078431        1.03167      0.0032413
        1.02815     0.00074699        1.03309     -0.0002537        1.02511     0.00109759        1.02959      0.0013641
         1.0278     0.00064062        1.03343      0.0004277        1.02458     0.00112232        1.02994       0.001871
        1.03312     0.00030824        1.04062     -0.0003187        1.02806    0.000924643         1.0332      0.0010319
        1.02844     0.00032107        1.03357     -0.0015178        1.02451     0.00136837         1.0281      0.0006652
        1.02866     -6.833e-05        1.03378     -0.0007832         1.0253     0.00133597        1.02876      0.0001542
        1.03468     0.00133017        1.04176      0.0001145        1.02851     0.00168257         1.0335       0.001528
        1.02816     0.00073721        1.03293     -0.0008323         1.0249     0.00136321        1.02978      0.0012152
        1.02816     0.00155776        1.03413      0.0004075        1.02529     0.00231396        1.03076       0.002179
        1.02862     0.00050992        1.03411      0.0005297        1.02498     0.00146632        1.03123      0.0014974
        1.02909     0.00242904        1.03399       0.000495        1.02524     0.00269224        1.03371      0.0019589
        1.02848   -0.000173157        1.03734      -0.001931        1.02587    0.000641943        1.03562      0.0017918
        1.02829       1.14e-06        1.03672     -0.0013654        1.02506     0.00079264        1.03818      0.0002796
        1.02944    -0.00067364        1.04001     -0.0020792        1.02499     0.00181516        1.03852      0.0032151
        1.02833     0.00194005        1.03989      -0.000144        1.02493     0.00106725        1.03688       0.002469
        1.02836     0.00187036        1.04324     -0.0012047        1.02533     0.00143486        1.04256     -0.0003167
        1.02738    0.000924224        1.04252     -0.0042443        1.02378    0.000651024        1.04282      -2.49e-05
        1.02736    -0.00160118        1.04598     -0.0100476        1.02438     0.00105352        1.04501     -0.0071618
        1.02914    -0.00131887        1.04725     -0.0038122         1.0238    0.000665332        1.04383     -0.0010963
        1.02667     0.00096899        1.04682      -0.006077        1.02507   -0.000654909        1.04716     -0.0078665
        1.02416    -0.00292006        1.04978     -0.0137113         1.0236    -0.00104026        1.05275     -0.0126826
        1.02809    -0.00597649         1.0447     -0.0123498         1.0224   -0.000820289        1.05025      -0.013987
        1.02828     -0.0066079         1.0532     -0.0194169        1.02581     -0.0017512        1.06298      -0.022603
        1.02617    -0.00373357        1.05216     -0.0131898        1.02636    -0.00277247        1.05255     -0.0162106
        1.02935    -0.00485217         1.0488     -0.0023705        1.02506   -0.000817067        1.05057     -0.0019927
        1.02835    -0.00262355        1.04557     -0.0037415        1.02509   -0.000351549        1.04512      0.0001566
        1.02962    -0.00200174        1.04726     -0.0096314        1.02264     0.00321496        1.04618     -0.0047576
        1.02635    -0.00208915        1.04231     -0.0088352        1.02544    -0.00224325        1.04378     -0.0026458
        1.02804    -0.00145288        1.04336     -0.0060471        1.02478   -0.000353481        1.04362     -0.0035164
        1.02814   -0.000371314         1.0405     -0.0049181        1.02397    0.000250986        1.04043      0.0008672
         1.0277     0.00063891        1.04059     -0.0026084        1.02524     0.00217021        1.04007       0.000108
        1.02876     0.00131136        1.03759     -0.0029772        1.02428     0.00203826        1.03717     -0.0007293
        1.02833     0.00132401        1.03642     -0.0008832        1.02472     0.00217451        1.03531      0.0009252
        1.02772     0.00185907        1.03593     -0.0001712         1.0255     0.00228967        1.03477      0.0010127
          1.028     0.00144527        1.03491     -0.0024775        1.02393     0.00161257        1.03146     -0.0010486
        1.02769   -0.000113482        1.03355      0.0007153        1.02415    0.000688418        1.03127      0.0021336
        1.02789      8.235e-05         1.0333     -0.0012211        1.02464     0.00103135        1.02984      -8.24e-05
        1.03375   -0.000327757        1.03999     -0.0017534         1.0274    0.000196943        1.03517      0.0012006
        1.02885     0.00075174        1.03258     -0.0008691         1.0253     0.00128944        1.02936      0.0004937
         1.0303    -0.00104084        1.03449     -0.0021457        1.02666    0.000321264        1.03279      0.0002224
        1.03711    -0.00053661        1.04573     -0.0010242        1.03126     0.00043279        1.03871     -0.0002387
         1.0312     0.00057711        1.03526     -0.0008308        1.02677     0.00109191        1.03273     -0.0012683
        1.02891     0.00179656        1.03548      0.0006636        1.02629     0.00276736        1.03201      0.0010186
        1.02802     0.00029875         1.0346     -0.0008799        1.02571     0.00179285        1.03318      0.0010206
        1.02837     8.1481e-05        1.03598     -0.0001686         1.0252    0.000288381        1.03352       0.000588
        1.02847     0.00013363        1.03897      0.0006229        1.02505     0.00130563        1.03555      0.0016531
        1.02773     0.00105274        1.03765     -0.0036954        1.02544    0.000353441        1.03688       -0.00051
        1.02838    -0.00079413        1.04143     -0.0011851        1.02515    0.000998366         1.0393      0.0029988
        1.02822     0.00010932        1.04083      -0.004095        1.02526     0.00117902        1.04038     -0.0005525
         1.0279   -0.000202598        1.04282     -0.0023991        1.02447    0.000363602        1.04247     -0.0008323
        1.02914     0.00059646        1.04424     -0.0035622        1.02491    0.000906157        1.04372     -0.0010522
        1.02828    -0.00034214        1.04673     -0.0044694        1.02376     0.00218456        1.04526     -0.0007447
        1.02905     -5.473e-05        1.04896     -0.0001034         1.0244     0.00279217        1.04757     -0.0009106
        1.02612    0.000196828        1.04922      -0.009837        1.02335    0.000905028        1.04234      -0.004639
        1.02679    -0.00380725        1.04805     -0.0120347        1.02326   -0.000272747        1.04909      0.0044043
         1.0222    -0.00617931        1.04253      -0.011666        1.02229    -0.00417731        1.05656     -0.0118276
        1.02593     -0.0093297        1.05022     -0.0208723        1.02603     -0.0064421        1.05348     -0.0210855
        1.02619     0.00074959        1.05053      0.0005247        1.02427    0.000960589         1.0507      0.0038499
        1.02843    -0.00291804        1.04618     -0.0036026        1.02414   -2.59396e-05        1.05068     -0.0038988
        1.02644     0.00151066        1.04891     -0.0015864         1.0236     0.00112976        1.04769     -0.0013497
        1.02799     -0.0025365        1.04249     -0.0083238        1.02535       2.32e-05        1.04843     -0.0017523
        1.02815     0.00086027        1.04409     -0.0033808        1.02484    0.000445672        1.04427     -0.0009886
         1.0288    -0.00229016        1.04069      -0.006922        1.02593   -0.000256161        1.04136     -0.0035505
        1.02895    -0.00140518        1.04163     -0.0036985        1.02427     0.00149012        1.04103      0.0009736
          1.028     0.00132381        1.04166     -0.0007641        1.02486     0.00145251        1.03952      0.0008759
        1.02894    -0.00091883        1.04026     -0.0046094        1.02455    0.000788665        1.03725      0.0012177
        1.02834    0.000476425        1.03903     -0.0025464        1.02452    0.000224325        1.03726      0.0001007
        1.02902     0.00218363        1.03744     -0.0014058        1.02504     0.00165963        1.03481      0.0006319
        1.02934      -8.86e-06         1.0355     -0.0029432        1.02501     0.00124064        1.03346     -0.0014767
        1.02795    -0.00116222        1.03508       0.001725        1.02468    0.000203881        1.03295      0.0010409
        1.02725     0.00023353        1.03405     -0.0008829        1.02327     0.00174223        1.03204      0.0013308
        1.03469    -0.00158981        1.04189      -0.000831        1.02725     0.00114599        1.03741      0.0021058
        1.03036     0.00011752        1.03632     -0.0015095        1.02672     0.00101362        1.03428      0.0013247
         1.0379    -0.00520823        1.04284     -0.0052493        1.03627    -0.00292643        1.04163     -0.0062937
        1.04482     -0.0108107        1.05351     -0.0095841        1.04386     -0.0062951        1.05398     -0.0068275
        1.04021     -0.0047784        1.04289     -0.0061267        1.03754     -0.0038052          1.042     -0.0039432
        1.03124     0.00087543        1.03703     -0.0003391        1.02673     0.00166703        1.03649      0.0020003
        1.02977      0.0013849        1.03611      0.0017268        1.02577      0.0019073        1.03553      0.0009676
        1.02788    -0.00080432        1.03735      -1.58e-05        1.02509     0.00106338        1.03584      0.0013787
         1.0281     0.00185184        1.03949     -0.0009034        1.02445     0.00190944        1.03726        0.00088
        1.02942    -0.00106131        1.04031      -0.001315        1.02428     0.00213079        1.03903      0.0005945
        1.02845    -0.00135441        1.04083     -0.0061592        1.02561     0.00133569        1.04047     -0.0055733
        1.02737     0.00094441         1.0435     -0.0013063        1.02478     0.00162871        1.04125      -6.97e-05
        1.02826     0.00073293        1.04269       8.12e-05        1.02436     0.00270603        1.04567     -0.0016087
        1.02843    -0.00044963        1.04574     -0.0052577        1.02582     0.00264257        1.04424       0.001216
        1.02644     0.00108598        1.04738     -0.0051866        1.02362     0.00141598        1.04595     -0.0006258
         1.0289    -0.00160271        1.05068      0.0039195        1.02289     0.00353669        1.04609       0.000732
        1.02443    -0.00380871        1.04668     -0.0097765        1.02282    -0.00290941        1.05496      0.0083613
        1.02713    -0.00404922         1.0517     -0.0146769        1.02553    -0.00285972        1.05138      0.0120183
        1.02329    -0.00279894        1.04389     -0.0199818        1.02285    -0.00552084        1.05916      0.0030281
        1.02481    -0.00533189         1.0538     -0.0185018        1.02283    -0.00524069         1.0527     -0.0065942
        1.02513    -0.00474015        1.05371     -0.0099393        1.02242    0.000848748        1.04897     -0.0104751
        1.02768     0.00045945        1.05222     -0.0067501        1.02382     0.00300315        1.05013     -0.0067711
        1.02766    -0.00091238        1.05277     -0.0039801        1.02456     0.00131772        1.04761     -0.0011243
        1.02834     0.00246395        1.04837     -0.0025202        1.02604     0.00105085        1.04602     -0.0057878
        1.02945    -0.00053445        1.04744      -0.005344        1.02783    -0.00096735        1.04767     -0.0028144
        1.03306    -0.00294645        1.04829     -0.0087558        1.02798    -0.00160975        1.04548     -0.0047503
        1.03038     0.00137183        1.04401     -0.0042546          1.026     0.00232033        1.04349     -0.0024469
        1.02987    -0.00065843          1.044     -0.0035476        1.02566     0.00131477        1.04298       0.000904
        1.02833     0.00109004        1.04029     -0.0007601        1.02476    0.000680735        1.04056     -0.0026533
        1.02822     0.00071027        1.03866     -0.0015682        1.02443     0.00138947        1.03773     -0.0011668
        1.03006     0.00074482         1.0395     -0.0017056        1.02473     0.00284522        1.03717      0.0026111
        1.02889     0.00022694        1.03731     -0.0007972        1.02437     0.00252974        1.03523      0.0004801
        1.02865      5.592e-05        1.03607     -0.0023404        1.02437     0.00152392         1.0323      0.0004313
        1.02748     0.00266973        1.03531     -0.0011425        1.02502     0.00236523        1.03347       7.16e-05
         1.0339     0.00028939        1.04538        1.8e-05        1.02755    0.000987095        1.04019      0.0016259
        1.03238    -4.5796e-05        1.03889     -0.0014171        1.02756    9.78035e-05         1.0361     -0.0006961
        1.03953     -0.0128669        1.04714     -0.0148915        1.04008    -0.00763099        1.05016     -0.0130345
              1              0              1              0              1              0              1              0
         1.0395     -0.0109578        1.04373     -0.0161998        1.04245    -0.00658758         1.0465     -0.0111572
         1.0323    0.000246864        1.04075     -0.0009195        1.02877    0.000810364        1.03932     -0.0003691
        1.02781     0.00013597        1.03587     -0.0004621        1.02497     0.00103617        1.03611      0.0007165
        1.02921    0.000432616        1.03908     -0.0026298        1.02464    0.000856816        1.03672     -0.0009623
        1.02934     0.00035501        1.04005     -0.0035567        1.02474     0.00116361         1.0383      0.0011393
        1.02766     0.00111031        1.03949     -0.0028765        1.02464     0.00230101        1.03972      0.0002808
        1.03031    -0.00053166        1.04026      0.0008939        1.02516     0.00288974        1.04013      0.0016111
         1.0278     0.00066816        1.04294     -0.0023332        1.02498     0.00265286        1.04285     -0.0009403
        1.02856    -0.00019551        1.04579       0.000914        1.02452     0.00348999        1.04166     -0.0016347
        1.02931    -0.00094102        1.04468     -0.0078405        1.02447     0.00118088        1.04192       0.001841
        1.02916    0.000284036        1.04713     -0.0045034        1.02468    0.000310536        1.04681     -0.0004863
        1.03096     0.00068976        1.04824     -0.0068143        1.02393     0.00126446        1.04909     -0.0017627
        1.02739     -0.0026166        1.04882     -0.0108637        1.02328    0.000537297        1.04986      0.0070971
        1.02393    -0.00023652         1.0503     -0.0130683        1.02331    0.000776678        1.05739      0.0019793
        1.02258    -0.00083401        1.04905     -0.0163047         1.0224    -0.00641081        1.07602      0.0040761
        1.02413    -0.00433352        1.05246     -0.0105541        1.02363    -0.00865712        1.06726     -0.0001542
        1.02827    -0.00240397        1.04933     -0.0062978        1.02454     0.00210393        1.05224      0.0098129
        1.02677    -0.00121811        1.04669     -0.0081889        1.02512    0.000636092        1.04836     -0.0051267
        1.02774    0.000879863        1.05192     -0.0068488        1.02513    0.000449563        1.04692     -0.0029287
        1.03148    -0.00151574        1.04964     -0.0078003        1.02643    0.000400065        1.04915     -0.0085323
        1.03904    -0.00373463         1.0502     -0.0089495        1.03406     0.00125627        1.04876     -0.0088971
        1.04143     -0.0099031        1.05646     -0.0177602        1.04647     -0.0101824        1.06152     -0.0117562
        1.04065      -0.007356        1.05191     -0.0123455        1.03775     -0.0023174        1.05117     -0.0086398
        1.03217    -0.00262809        1.04579     -0.0050158        1.02783    0.000561907        1.04486      -0.000318
        1.02863    -0.00137331        1.04078     -0.0015873        1.02502    0.000301489        1.04184       -0.00025
        1.02982     0.00082847        1.03974      0.0008866        1.02475     0.00187467        1.03845      0.0026166
        1.02844     0.00035813         1.0397     -0.0027743        1.02518     0.00184523        1.03765     -0.0004969
        1.02772     0.00320181        1.03916      0.0016508        1.02494     0.00226981        1.03856      0.0031078
         1.0283    -0.00112778        1.04007      -2.13e-05        1.02486     0.00159722        1.03583      0.0022327
        1.02858      0.0024412        1.03822      0.0036703        1.02402       0.004062        1.03532      0.0018179
        1.03376     0.00017025        1.04578      0.0012595        1.02707     0.00171275        1.04141      0.0004193
        1.03079    -0.00083554         1.0394     -0.0031259        1.02705     0.00156406        1.03788      0.0001679
         1.0381    -0.00231023        1.04358      0.0007185        1.03647    -0.00202653        1.04316     -0.0001079
        1.04501     -0.0108042        1.05666     -0.0130505        1.04373    -0.00682296        1.05602      -0.014973
        1.03754    -0.00590712        1.04436     -0.0089614        1.03485    -0.00291902        1.04373      -0.006169
        1.02998     0.00086474        1.04121       0.003014        1.02768     0.00268624        1.03908      0.0024501
         1.0297     0.00019501        1.04094     -0.0023051        1.02523     0.00129361        1.03788     -0.0003867
         1.0281     0.00086436        1.03984     -0.0025029        1.02455     0.00239616        1.03937     -0.0006158
        1.02775    0.000220062        1.04174      0.0011994          1.024    0.000512562        1.04278      0.0012048
        1.02775   -0.000121241        1.04154     -0.0009479        1.02499    0.000366859        1.03944     -0.0002723
        1.02849    -0.00198706        1.04154     -0.0041899        1.02579   -0.000299363        1.04159     -0.0009744
        1.02985     0.00167046        1.04577      0.0010954        1.02428     0.00180396        1.04341      0.0030327
        1.02805   -0.000136399        1.05115     -0.0035805        1.02419    0.000802901        1.04425      0.0026874
        1.02746     -0.0018791        1.04457     -0.0077005        1.02596     -0.0018359        1.05077      0.0059831
        1.02759     0.00143213        1.04626     -0.0091197        1.02392     0.00117383        1.04667      0.0004191
        1.02643     0.00127021        1.05228     -0.0069867        1.02376     0.00301921        1.05351     -0.0019777
        1.02505    -0.00038866        1.05307     -0.0039031        1.02412     0.00273084        1.05074      0.0069646
         1.0232    -0.00318506        1.04913     -0.0130605        1.02461    -0.00504676        1.05459      -9.41e-05
        1.02206    -0.00695167        1.04604      -0.017541        1.02166    -0.00516907         1.0627      0.0140275
        1.02685    -0.00891229         1.0532     -0.0034278        1.02447    -0.00355099        1.06441      0.0014797
        1.02712    -0.00347845        1.05089     -0.0119114         1.0244    -0.00256095        1.05209     -0.0035544
        1.02678    -0.00216528        1.05365     -0.0036041        1.02475    -0.00163948        1.05519      0.0016355
        1.02794    -0.00168208        1.04799     -0.0093024        1.02328     0.00183742        1.05641     -0.0084356
        1.03266     0.00081138         1.0504     -0.0079254        1.02697    0.000459784        1.05156     -0.0053941
        1.03772     -0.0105114        1.05255     -0.0175648         1.0424    -0.00471416        1.05298     -0.0181433
              1              0              1              0              1              0              1              0
          1.038     -0.0169986        1.05424     -0.0161134        1.04116     -0.0134975        1.05271     -0.0222416
        1.03191    -8.2524e-05        1.05309     -0.0063513        1.02899   -0.000198624        1.04571     -0.0027667
        1.02812    -0.00166471        1.04054     -0.0044775        1.02487   -0.000807613        1.04258     -0.0031088
        1.02798   -0.000337967        1.04318     -0.0028284        1.02466    0.000222233        1.03928     -0.0017413
        1.02952     0.00018842        1.04403     -0.0018094        1.02478     0.00101302        1.04098      0.0005083
        1.02911     0.00106731        1.03983     -0.0005547        1.02486     0.00290901        1.03973      0.0007106
        1.02844    -0.00141775        1.03908     -0.0025359        1.02461    8.13468e-05        1.03727     -0.0013594
        1.02697     0.00035065        1.03911      -0.001905        1.02446     0.00050175        1.03672      0.0010899
        1.03299     0.00187674        1.04851      0.0023896        1.02658     0.00180654         1.0458      0.0067061
        1.02817    -6.5184e-05        1.03886      -0.002601         1.0254    0.000614816         1.0361      0.0008068
        1.03015    -0.00018751        1.04113     -0.0018474        1.02606     0.00130179        1.03895      0.0008923
        1.03567     -0.0016527        1.05386     -0.0056816        1.02984    0.000679605        1.04926      -0.002827
        1.02981    -0.00023663        1.03836     -0.0023087        1.02657    0.000930871        1.03809      -0.002569
         1.0294    -0.00127931         1.0387     -0.0025618        1.02571    0.000547386        1.04091     -0.0003942
        1.02863     0.00227253        1.03876      0.0004564        1.02505     0.00335403        1.03878      0.0025672
        1.02767    -0.00100679        1.04062      0.0014499          1.025     0.00112671        1.04128     -0.0003515
        1.02972      2.398e-05        1.04479      0.0012885         1.0256     0.00188698         1.0443      0.0002422
        1.02729    -0.00116664         1.0442     -0.0067367        1.02475    0.000679861        1.04261     -0.0047932
        1.02801    -0.00160786        1.04406     -0.0004367        1.02462    0.000549036        1.04835        4.4e-06
        1.02757      7.505e-05        1.04578      -0.004532        1.02422     0.00121195        1.04744     -0.0028941
        1.02805     0.00086296        1.04555     -0.0022521        1.02522     0.00156576        1.04485      -0.000905
        1.02893    0.000516599        1.04734     -0.0063744        1.02451    0.000546799        1.05417       0.005493
        1.02765     -0.0040486         1.0484     -0.0118068        1.02347      0.0029211        1.05071      0.0021657
        1.02894    -0.00336765        1.05116      -0.005474         1.0241     0.00112545        1.05223     -0.0112516
        1.02737    -0.00325807        1.05397     -0.0055232        1.02308     0.00129803        1.05157     -0.0109707
        1.02429    -0.00035184        1.05079     -0.0085293        1.02325   -0.000300541        1.05647     -0.0106678
        1.02511    -0.00668821        1.04936     -0.0222641        1.02236    -0.00472391        1.05937     -0.0035762
        1.02551    -0.00805049        1.05012     -0.0081648        1.02073    -0.00128439        1.05462     -0.0171442
        1.02625    -0.00337616        1.05235     -0.0140538        1.02603    -0.00207096        1.06924      0.0011048
        1.02465    -0.00205692        1.05486      -0.011116        1.02362    0.000473184        1.05737      0.0062806
        1.02837    -0.00226261        1.05235     -0.0101547        1.02482    0.000392689        1.05413     -0.0064704
        1.03077    -0.00334617        1.05227      -0.010524        1.02685     0.00112063        1.05702     -0.0005031
        1.03651    -0.00594234        1.05251     -0.0165635        1.03518    -0.00541634        1.05616     -0.0117021
        1.03762     -0.0099873         1.0501     -0.0226923        1.04047    -0.00299859         1.0758     -0.0074114
        1.03672    -0.00524263        1.05252     -0.0156047        1.03493   -0.000845129        1.04583     -0.0133152
        1.03085    -0.00118818        1.04802      0.0007062        1.02673    0.000961823        1.04501      0.0058568
        1.02749     0.00171752        1.04489     -0.0025401        1.02418     0.00190452        1.04128      -4.23e-05
        1.02726    0.000532256        1.04441     -0.0062012         1.0242    0.000180656         1.0414     -0.0013681
        1.02838     0.00079592        1.04334     -0.0013047        1.02519    0.000360922        1.04473      0.0011611
        1.02784     0.00058245         1.0425     -0.0016865        1.02394     0.00137395        1.04086     -0.0029204
        1.02918    -0.00238541        1.03974      -0.004843        1.02564     0.00131429        1.04028      -0.002734
        1.02765     -3.045e-05        1.04022       -2.8e-06        1.02427    -6.8349e-05        1.03935      0.0019167
        1.03252     -0.0012851        1.05311     -0.0024528        1.02659      0.0010021        1.05129         -7e-05
        1.02814    -0.00013103        1.04027     -0.0036493        1.02467     0.00149947        1.03922     -0.0006658
        1.02828    -0.00128304        1.03939      -0.002717        1.02562    0.000204561        1.03818     -0.0005093
        1.03504    0.000857034         1.0547     -0.0001564        1.02742    0.000754834         1.0514       0.000527
        1.02908   -0.000177397        1.04146     -0.0035237        1.02605   -0.000372597        1.03834      0.0017429
        1.02737    -0.00132126         1.0406     -0.0049838        1.02467    -0.00110436        1.03835     -0.0029238
        1.02782    -0.00028203        1.04185      -7.58e-05        1.02498     0.00140617        1.03914      -1.63e-05
        1.02882      0.0009562        1.04282     -0.0038613        1.02538      0.0027376        1.04132     -0.0028231
        1.02865    -0.00034419        1.04421     -0.0010204        1.02447     0.00119271        1.04371     -0.0037648
        1.02928    -0.00044318        1.04419     -0.0059238        1.02508     0.00132502        1.04485     -0.0016204
        1.02985    -0.00016346        1.04692     -0.0041429         1.0255     0.00304424        1.04569     -0.0018977
        1.02952    -0.00333544        1.04828      0.0011444        1.02477     0.00182876        1.04726      0.0011582
        1.02768     -8.466e-05        1.05094     -0.0125126        1.02509     0.00185274         1.0457      0.0009005
        1.02837    -0.00399564        1.05039     -0.0030593        1.02333    -0.00126744         1.0558      0.0028113
        1.02971    -0.00463961        1.05217      -0.007567         1.0243     0.00184299        1.05017     -0.0078571
        1.02943    -0.00175448        1.05254     -0.0025692        1.02625     0.00329752        1.05187     -0.0099527
        1.02645    -0.00211294        1.05063     -0.0081054         1.0235   -0.000814642        1.05529     -0.0091985
        1.02595     0.00363491        1.05123     -0.0147675        1.02443   -0.000410788        1.05519     -0.0080604
         1.0214    -0.00832028         1.0466     -0.0234691        1.02128    -0.00199548         1.0604     -0.0002545
        1.02357     -0.0131255        1.05645     -0.0198525        1.02612     -0.0068796        1.06043     -0.0012173
        1.02528    -0.00450901        1.05242     -0.0115809        1.02298    -0.00120781         1.0657     -0.0117327
        1.02783    -0.00276074        1.05307     -0.0133381        1.02241     0.00162346        1.05958      0.0028128
        1.02787     0.00019731        1.04986      -0.010759        1.02503    -0.00261769        1.06958      0.0166251
        1.02748   -0.000119137        1.05303     -0.0045278        1.02629    0.000624363        1.05788      0.0113745
        1.03135    -0.00299117        1.05484     -0.0105763        1.02545     0.00138083        1.06032      0.0135655
        1.03011    -0.00274942        1.05163     -0.0084671        1.02818   -0.000605519         1.0558       0.007996
         1.0303       -0.00196         1.0503     -0.0061191        1.02597   -0.000375603        1.04692      0.0079672
        1.02884     -0.0020203        1.04806     -0.0050813        1.02584     -0.0011246        1.05236      0.0083409
        1.02857    -0.00246118        1.04783     -0.0025799        1.02434   -0.000148977        1.04078     -0.0009408
        1.02911    -0.00066791        1.04568     -0.0064338        1.02542    6.63911e-05        1.04328      -0.002838
        1.02746    -0.00040501         1.0439     -0.0050426        1.02379    0.000886689        1.04447     -0.0013029
